0.499267	-1.55964
0.488844	-1.56194
0.498199	-1.59696
0.51107	-1.60262
0.503758	-1.56787
0.490341	-1.55606
0.493368	-1.58639
0.509165	-1.60722
0.50764	-1.57844
0.493417	-1.55445
0.490044	-1.57513
0.505305	-1.60638
0.510292	-1.58972
0.497552	-1.55741
0.488775	-1.5651
0.500216	-1.60034
0.511235	-1.59966
0.502085	-1.56439
0.489562	-1.55784
0.495076	-1.59061
0.510139	-1.60607
0.506279	-1.57424
0.492092	-1.55452
0.491081	-1.57936
0.506969	-1.60736
0.509462	-1.58547
0.495895	-1.55576
0.489005	-1.56866
0.502226	-1.60317
0.511103	-1.59618
0.500362	-1.56133
0.489037	-1.56019
0.496954	-1.5946
0.510807	-1.60417
0.504771	-1.57025
0.490953	-1.55526
0.492402	-1.58367
0.5084	-1.60753
0.508408	-1.58115
0.494335	-1.55475
0.489544	-1.57254
0.504157	-1.60537
0.510689	-1.59231
0.498631	-1.55875
0.488785	-1.56306
0.498939	-1.59826
0.511166	-1.60159
0.50315	-1.56654
0.490026	-1.55665
0.493974	-1.58796
0.509559	-1.60689
0.507158	-1.57688
0.492909	-1.5544
0.490392	-1.57667
0.505943	-1.60684
0.510014	-1.58817
0.496932	-1.55673
0.488824	-1.56637
0.500961	-1.60145
0.51122	-1.59843
0.501454	-1.56321
0.489338	-1.55864
0.495751	-1.59211
0.510421	-1.60546
0.505739	-1.57274
0.491649	-1.55472
0.491536	-1.58094
0.507526	-1.60752
0.509099	-1.58388
0.495307	-1.55532
0.489168	-1.57006
0.50295	-1.60406
0.510982	-1.59479
0.499723	-1.56032
0.488911	-1.56119
0.497676	-1.596
0.510976	-1.6033
0.504185	-1.56884
0.490585	-1.5557
0.492954	-1.58526
0.50886	-1.60739
0.507969	-1.57957
0.493792	-1.55454
0.489821	-1.57404
0.504835	-1.606
0.51047	-1.59081
0.497999	-1.55794
0.488764	-1.56423
0.499684	-1.5995
0.511221	-1.60049
0.502532	-1.56527
0.489744	-1.55731
0.494608	-1.58951
0.509912	-1.60645
0.506653	-1.57533
0.492424	-1.55444
0.49078	-1.57823
0.506552	-1.60718
0.509703	-1.5866
0.496323	-1.55614
0.488915	-1.56769
0.501702	-1.60249
0.511166	-1.59714
0.500818	-1.56209
0.489149	-1.55952
0.496447	-1.59358
0.510662	-1.60474
0.50518	-1.57127
0.491233	-1.555
0.492029	-1.58253
0.508048	-1.60756
0.508706	-1.58229
0.494734	-1.55495
0.489372	-1.5715
0.50366	-1.60486
0.510824	-1.59336
0.499085	-1.55938
0.488823	-1.56226
0.49841	-1.59734
0.511102	-1.60233
0.503585	-1.56749
0.490248	-1.55622
0.493539	-1.58684
0.509282	-1.60713
0.507504	-1.57799
0.493269	-1.55443
0.490139	-1.57557
0.50549	-1.60652
0.510215	-1.58928
0.497374	-1.55721
0.488785	-1.56546
0.50043	-1.60066
0.511235	-1.59931
0.501905	-1.56405
0.489495	-1.55806
0.495267	-1.59104
0.510224	-1.60591
0.506126	-1.57381
0.491963	-1.55457
0.491208	-1.57981
0.507132	-1.60742
0.509361	-1.58502
0.495725	-1.55563
0.489047	-1.56906
0.502434	-1.60344
0.511072	-1.59579
0.50018	-1.56103
0.488997	-1.56047
0.497159	-1.59501
0.51086	-1.60393
0.504605	-1.56984
0.490844	-1.55538
0.492557	-1.58413
0.508535	-1.6075
0.508285	-1.5807
0.494178	-1.55468
0.489619	-1.57297
0.504353	-1.60556
0.51063	-1.59188
0.49845	-1.55851
0.488775	-1.56338
0.499152	-1.59862
0.511186	-1.60129
0.502974	-1.56617
0.489942	-1.55683
0.494153	-1.58841
0.509664	-1.60677
0.507015	-1.57643
0.492768	-1.5544
0.490499	-1.57711
0.50612	-1.60694
0.509928	-1.58772
0.496757	-1.55655
0.488846	-1.56674
0.483591	-1.55
0.495734	-1.60146
0.516527	-1.61486
0.506669	-1.56303
0.4865	-1.54209
0.488399	-1.58445
0.513235	-1.62086
0.51221	-1.57933
0.491541	-1.54101
0.48407	-1.56757
0.50665	-1.61753
0.515812	-1.59665
0.497984	-1.54705
0.483234	-1.55339
0.498226	-1.60596
0.516824	-1.61154
0.504778	-1.55878
0.485395	-1.54377
0.490303	-1.58959
0.514574	-1.62003
0.510751	-1.57431
0.489875	-1.54056
0.484977	-1.57235
0.508868	-1.61947
0.514991	-1.59163
0.495999	-1.5446
0.483137	-1.55717
0.500763	-1.61004
0.516837	-1.60765
0.502815	-1.55485
0.48449	-1.54601
0.492441	-1.59466
0.515605	-1.6184
0.50914	-1.56945
0.488353	-1.54075
0.486194	-1.57731
0.510871	-1.62063
0.513964	-1.5865
0.494076	-1.54269
0.483319	-1.5613
0.50328	-1.61361
0.516582	-1.6033
0.500807	-1.5513
0.483802	-1.54877
0.494765	-1.59957
0.516325	-1.61601
0.507397	-1.56481
0.486994	-1.54158
0.487712	-1.5824
0.512616	-1.62096
0.512747	-1.58137
0.492243	-1.54137
0.483795	-1.56573
0.505714	-1.61655
0.516078	-1.5986
0.498787	-1.54817
0.483347	-1.55198
0.497221	-1.60421
0.516741	-1.61294
0.505544	-1.56044
0.485813	-1.54303
0.489512	-1.58754
0.514076	-1.62046
0.511353	-1.5763
0.490525	-1.54066
0.484577	-1.57041
0.508005	-1.61879
0.515345	-1.59365
0.496786	-1.54552
0.483144	-1.55561
0.499748	-1.60847
0.516865	-1.60926
0.503606	-1.55638
0.484827	-1.54505
0.491561	-1.59265
0.515231	-1.61915
0.509801	-1.57137
0.488943	-1.5406
0.48567	-1.57531
0.510099	-1.62026
0.514399	-1.58856
0.494835	-1.54339
0.483212	-1.55961
0.50228	-1.61225
0.516714	-1.60509
0.501613	-1.55267
0.48405	-1.54761
0.493817	-1.59763
0.516075	-1.61705
0.508108	-1.56664
0.487517	-1.54118
0.48707	-1.58035
0.511952	-1.62093
0.513255	-1.58342
0.492963	-1.54182
0.483568	-1.56392
0.504755	-1.61545
0.516308	-1.60051
0.499594	-1.54937
0.483499	-1.55065
0.496228	-1.60239
0.516611	-1.61424
0.506296	-1.56215
0.486263	-1.54238
0.488761	-1.58548
0.513528	-1.62076
0.51193	-1.57831
0.491196	-1.54087
0.484227	-1.56851
0.50711	-1.61798
0.515664	-1.59565
0.497582	-1.54652
0.483193	-1.55412
0.498734	-1.60682
0.516849	-1.6108
0.504389	-1.55796
0.485197	-1.54418
0.490715	-1.59061
0.514806	-1.61977
0.510439	-1.57332
0.489557	-1.54055
0.485196	-1.57333
0.509289	-1.61977
0.514801	-1.5906
0.495607	-1.54417
0.483151	-1.55797
0.501272	-1.61081
0.516806	-1.60681
0.502414	-1.55411
0.484334	-1.54653
0.492894	-1.59566
0.515775	-1.61798
0.5088	-1.5685
0.488067	-1.54087
0.486475	-1.57832
0.511243	-1.62076
0.513735	-1.58547
0.4937	-1.54238
0.48339	-1.56216
0.503777	-1.61425
0.5165	-1.60238
0.500402	-1.55064
0.483691	-1.54938
0.49525	-1.60052
0.516433	-1.61545
0.507033	-1.56391
0.486742	-1.54182
0.488052	-1.58343
0.512933	-1.62093
0.51248	-1.58034
0.491888	-1.54117
0.483927	-1.56665
0.506188	-1.61706
0.515949	-1.59762
0.498383	-1.5476
0.483285	-1.55268
0.497725	-1.6051
0.516789	-1.61224
0.505161	-1.5596
0.485599	-1.54339
0.489905	-1.58857
0.514332	-1.62026
0.511054	-1.5753
0.490195	-1.5406
0.484772	-1.57138
0.508443	-1.61915
0.515171	-1.59264
0.49639	-1.54505
0.483135	-1.55639
0.500258	-1.60927
0.516856	-1.60846
0.503209	-1.55561
0.484653	-1.54552
0.492	-1.59366
0.515425	-1.61879
0.509472	-1.5704
0.488644	-1.54066
0.485927	-1.57631
0.510492	-1.62046
0.514184	-1.58753
0.494452	-1.54302
0.48326	-1.56045
0.502784	-1.61294
0.516653	-1.6042
0.501208	-1.55198
0.48392	-1.54818
0.494291	-1.59861
0.516207	-1.61654
0.507753	-1.56572
0.487251	-1.54137
0.487387	-1.58138
0.512291	-1.62096
0.513003	-1.58239
0.492599	-1.54158
0.483676	-1.56482
0.50524	-1.61602
0.516197	-1.59956
0.499188	-1.54876
0.483418	-1.55131
0.496725	-1.60331
0.516682	-1.6136
0.50592	-1.56129
0.486033	-1.54269
0.489133	-1.58652
0.513809	-1.62063
0.511643	-1.5773
0.490856	-1.54075
0.484397	-1.56946
0.507564	-1.6184
0.515508	-1.59465
0.497181	-1.54601
0.483163	-1.55486
0.499243	-1.60766
0.516863	-1.61004
0.503997	-1.55716
0.485007	-1.54461
0.491136	-1.59164
0.515026	-1.61947
0.510121	-1.57234
0.489246	-1.54056
0.485428	-1.57432
0.509701	-1.62003
0.514603	-1.58958
0.495218	-1.54377
0.483176	-1.55879
0.50178	-1.61154
0.516765	-1.60595
0.502012	-1.55338
0.484187	-1.54706
0.493355	-1.59666
0.515932	-1.61753
0.508455	-1.56756
0.487787	-1.54101
0.486768	-1.57934
0.511605	-1.62086
0.513497	-1.58444
0.493328	-1.54209
0.483474	-1.56304
0.504271	-1.61487
0.516408	-1.60145
0.499996	-1.54999
0.48359	-1.55001
0.495739	-1.60147
0.516528	-1.61485
0.506665	-1.56302
0.486498	-1.54209
0.488403	-1.58446
0.513238	-1.62086
0.512207	-1.57932
0.491538	-1.54101
0.484072	-1.56758
0.506655	-1.61754
0.51581	-1.59664
0.49798	-1.54705
0.483234	-1.5534
0.498231	-1.60597
0.516825	-1.61153
0.504774	-1.55877
0.485393	-1.54377
0.490308	-1.5896
0.514577	-1.62003
0.510748	-1.5743
0.489872	-1.54056
0.484979	-1.57236
0.508873	-1.61948
0.514989	-1.59162
0.495995	-1.5446
0.483138	-1.55718
0.500768	-1.61005
0.516836	-1.60764
0.502811	-1.55485
0.484488	-1.54602
0.492446	-1.59467
0.515607	-1.61839
0.509137	-1.56944
0.48835	-1.54075
0.486196	-1.57732
0.510875	-1.62063
0.513962	-1.58649
0.494072	-1.54269
0.483319	-1.5613
0.503285	-1.61361
0.516581	-1.60329
0.500803	-1.5513
0.4838	-1.54877
0.49477	-1.59958
0.516326	-1.61601
0.507393	-1.5648
0.486992	-1.54159
0.487716	-1.58241
0.51262	-1.62096
0.512744	-1.58136
0.492239	-1.54136
0.483796	-1.56574
0.505719	-1.61655
0.516077	-1.59859
0.498783	-1.54817
0.483346	-1.55199
0.497226	-1.60422
0.516741	-1.61293
0.50554	-1.56043
0.485811	-1.54303
0.489516	-1.58755
0.514078	-1.62046
0.51135	-1.57629
0.490521	-1.54066
0.484579	-1.57042
0.50801	-1.61879
0.515343	-1.59364
0.496782	-1.54551
0.483144	-1.55562
0.499753	-1.60848
0.516865	-1.60926
0.503602	-1.55637
0.484825	-1.54506
0.491566	-1.59266
0.515233	-1.61914
0.509798	-1.57136
0.48894	-1.5406
0.485673	-1.57532
0.510103	-1.62027
0.514396	-1.58855
0.494831	-1.54338
0.483212	-1.55962
0.502286	-1.61226
0.516714	-1.60508
0.501609	-1.55267
0.484048	-1.54761
0.493822	-1.59764
0.516076	-1.61705
0.508105	-1.56663
0.487514	-1.54118
0.487073	-1.58036
0.511955	-1.62093
0.513253	-1.58341
0.492959	-1.54182
0.483569	-1.56393
0.504761	-1.61546
0.516307	-1.6005
0.49959	-1.54936
0.483498	-1.55065
0.496233	-1.6024
0.516611	-1.61424
0.506292	-1.56214
0.48626	-1.54238
0.488765	-1.58549
0.513531	-1.62076
0.511927	-1.5783
0.491192	-1.54087
0.484229	-1.56852
0.507115	-1.61799
0.515663	-1.59564
0.497577	-1.54651
0.483193	-1.55412
0.498739	-1.60683
0.516849	-1.61079
0.504385	-1.55795
0.485195	-1.54418
0.49072	-1.59063
0.514809	-1.61976
0.510436	-1.57331
0.489554	-1.54055
0.485199	-1.57334
0.509294	-1.61977
0.514799	-1.59059
0.495603	-1.54417
0.483151	-1.55798
0.501277	-1.61081
0.516806	-1.6068
0.50241	-1.5541
0.484332	-1.54653
0.492899	-1.59567
0.515776	-1.61797
0.508797	-1.56849
0.488064	-1.54087
0.486478	-1.57833
0.511247	-1.62076
0.513732	-1.58546
0.493696	-1.54237
0.483391	-1.56217
0.503783	-1.61426
0.516499	-1.60237
0.500397	-1.55063
0.48369	-1.54938
0.495255	-1.60053
0.516434	-1.61544
0.507029	-1.5639
0.48674	-1.54183
0.488056	-1.58344
0.512936	-1.62093
0.512478	-1.58033
0.491884	-1.54117
0.483928	-1.56666
0.506192	-1.61706
0.515948	-1.59761
0.498379	-1.5476
0.483284	-1.55269
0.49773	-1.60511
0.516789	-1.61224
0.505157	-1.55959
0.485597	-1.54339
0.489909	-1.58858
0.514335	-1.62026
0.511051	-1.57529
0.490192	-1.5406
0.484774	-1.57139
0.508448	-1.61915
0.51517	-1.59263
0.496385	-1.54504
0.483135	-1.5564
0.500263	-1.60928
0.516856	-1.60845
0.503205	-1.5556
0.484652	-1.54553
0.492004	-1.59367
0.515427	-1.61878
0.509468	-1.57039
0.48864	-1.54066
0.48593	-1.57632
0.510496	-1.62047
0.514182	-1.58752
0.494448	-1.54302
0.48326	-1.56046
0.502789	-1.61295
0.516652	-1.60419
0.501204	-1.55197
0.483919	-1.54819
0.494296	-1.59862
0.516208	-1.61654
0.50775	-1.56571
0.487248	-1.54137
0.487391	-1.58139
0.512295	-1.62096
0.513	-1.58237
0.492595	-1.54158
0.483677	-1.56483
0.505245	-1.61602
0.516196	-1.59955
0.499184	-1.54875
0.483417	-1.55132
0.496731	-1.60332
0.516683	-1.61359
0.505916	-1.56128
0.486031	-1.5427
0.489137	-1.58653
0.513812	-1.62063
0.51164	-1.57729
0.490852	-1.54075
0.484399	-1.56947
0.507569	-1.61841
0.515506	-1.59464
0.497177	-1.546
0.483163	-1.55487
0.499248	-1.60767
0.516863	-1.61003
0.503993	-1.55715
0.485005	-1.54461
0.491141	-1.59165
0.515028	-1.61947
0.510118	-1.57233
0.489242	-1.54056
0.485431	-1.57433
0.509705	-1.62004
0.514601	-1.58957
0.495214	-1.54376
0.483176	-1.5588
0.501785	-1.61155
0.516765	-1.60594
0.502008	-1.55337
0.484185	-1.54707
0.49336	-1.59667
0.515933	-1.61752
0.508451	-1.56755
0.487784	-1.54101
0.486771	-1.57935
0.511608	-1.62086
0.513495	-1.58443
0.493324	-1.54208
0.483475	-1.56305
0.504276	-1.61487
0.516407	-1.60144
0.499992	-1.54999
0.483589	-1.55001
0.495744	-1.60148
0.516529	-1.61485
0.506661	-1.56301
0.486495	-1.54209
0.488407	-1.58447
0.513241	-1.62086
0.512204	-1.57931
0.491534	-1.54101
0.484073	-1.56759
0.50666	-1.61754
0.515809	-1.59663
0.497975	-1.54704
0.483233	-1.5534
0.498236	-1.60598
0.516825	-1.61152
0.50477	-1.55876
0.485391	-1.54378
0.490312	-1.58961
0.514579	-1.62003
0.510745	-1.57429
0.489868	-1.54056
0.484981	-1.57237
0.508877	-1.61948
0.514988	-1.59161
0.495991	-1.54459
0.483138	-1.55719
0.500773	-1.61006
0.516836	-1.60763
0.502806	-1.55484
0.484487	-1.54602
0.49245	-1.59468
0.515609	-1.61839
0.509133	-1.56943
0.488347	-1.54075
0.486199	-1.57733
0.510878	-1.62063
0.51396	-1.58648
0.494068	-1.54268
0.48332	-1.56131
0.50329	-1.61362
0.51658	-1.60328
0.500799	-1.55129
0.483799	-1.54878
0.494775	-1.59959
0.516328	-1.616
0.50739	-1.56479
0.486989	-1.54159
0.487719	-1.58242
0.512623	-1.62096
0.512741	-1.58135
0.492236	-1.54136
0.483797	-1.56574
0.505724	-1.61656
0.516076	-1.59858
0.498779	-1.54816
0.483345	-1.552
0.497232	-1.60423
0.516742	-1.61292
0.505536	-1.56042
0.485809	-1.54304
0.48952	-1.58756
0.514081	-1.62046
0.511347	-1.57628
0.490518	-1.54066
0.484581	-1.57043
0.508014	-1.6188
0.515341	-1.59363
0.496778	-1.54551
0.483144	-1.55563
0.499758	-1.60849
0.516865	-1.60925
0.503598	-1.55636
0.484823	-1.54506
0.491571	-1.59267
0.515235	-1.61914
0.509794	-1.57135
0.488937	-1.5406
0.485676	-1.57533
0.510108	-1.62027
0.514394	-1.58854
0.494827	-1.54338
0.483213	-1.55963
0.502291	-1.61227
0.516713	-1.60507
0.501604	-1.55266
0.484047	-1.54762
0.493827	-1.59765
0.516077	-1.61704
0.508101	-1.56662
0.487511	-1.54118
0.487077	-1.58037
0.511959	-1.62093
0.51325	-1.58339
0.492955	-1.54182
0.48357	-1.56394
0.504766	-1.61546
0.516306	-1.60049
0.499586	-1.54936
0.483497	-1.55066
0.496238	-1.60241
0.516612	-1.61423
0.506288	-1.56214
0.486258	-1.54239
0.488769	-1.5855
0.513534	-1.62076
0.511924	-1.57829
0.491189	-1.54086
0.484231	-1.56853
0.50712	-1.61799
0.515661	-1.59563
0.497573	-1.54651
0.483193	-1.55413
0.498744	-1.60684
0.51685	-1.61078
0.504381	-1.55795
0.485193	-1.54418
0.490724	-1.59064
0.514811	-1.61976
0.510433	-1.5733
0.489551	-1.54055
0.485201	-1.57335
0.509298	-1.61978
0.514797	-1.59058
0.495599	-1.54416
0.483151	-1.55799
0.501282	-1.61082
0.516805	-1.60679
0.502406	-1.55409
0.484331	-1.54654
0.492904	-1.59568
0.515778	-1.61797
0.508793	-1.56848
0.488061	-1.54087
0.486481	-1.57834
0.511251	-1.62076
0.51373	-1.58545
0.493692	-1.54237
0.483392	-1.56218
0.503788	-1.61426
0.516498	-1.60236
0.500393	-1.55063
0.483689	-1.54939
0.49526	-1.60054
0.516435	-1.61543
0.507025	-1.56389
0.486737	-1.54183
0.488059	-1.58345
0.51294	-1.62093
0.512475	-1.58032
0.491881	-1.54117
0.48393	-1.56667
0.506197	-1.61707
0.515946	-1.5976
0.498375	-1.54759
0.483284	-1.5527
0.497735	-1.60512
0.516789	-1.61223
0.505153	-1.55958
0.485595	-1.5434
0.489913	-1.58859
0.514338	-1.62026
0.511048	-1.57528
0.490189	-1.5406
0.484776	-1.5714
0.508452	-1.61916
0.515168	-1.59262
0.496381	-1.54504
0.483135	-1.5564
0.500268	-1.60929
0.516856	-1.60844
0.503201	-1.55559
0.48465	-1.54553
0.492009	-1.59368
0.515429	-1.61878
0.509465	-1.57038
0.488637	-1.54066
0.485933	-1.57633
0.5105	-1.62047
0.51418	-1.5875
0.494444	-1.54302
0.483261	-1.56047
0.502795	-1.61296
0.516651	-1.60418
0.5012	-1.55196
0.483918	-1.54819
0.494301	-1.59863
0.516209	-1.61653
0.507746	-1.5657
0.487245	-1.54137
0.487394	-1.5814
0.512298	-1.62096
0.512998	-1.58236
0.492591	-1.54158
0.483678	-1.56484
0.50525	-1.61603
0.516195	-1.59954
0.49918	-1.54875
0.483416	-1.55132
0.496736	-1.60333
0.516683	-1.61358
0.505912	-1.56127
0.486028	-1.5427
0.489141	-1.58654
0.513815	-1.62062
0.511637	-1.57728
0.490849	-1.54075
0.4844	-1.56948
0.507573	-1.61841
0.515505	-1.59463
0.497173	-1.546
0.483163	-1.55488
0.499253	-1.60768
0.516863	-1.61002
0.503989	-1.55714
0.485003	-1.54461
0.491145	-1.59166
0.51503	-1.61946
0.510115	-1.57232
0.489239	-1.54056
0.485433	-1.57434
0.509709	-1.62004
0.514599	-1.58956
0.495209	-1.54376
0.483177	-1.5588
0.50179	-1.61156
0.516764	-1.60593
0.502004	-1.55337
0.484184	-1.54707
0.493365	-1.59668
0.515935	-1.61752
0.508448	-1.56754
0.487781	-1.54101
0.486774	-1.57936
0.511612	-1.62086
0.513492	-1.58442
0.49332	-1.54208
0.483476	-1.56306
0.504281	-1.61488
0.516406	-1.60143
0.499987	-1.54998
0.483588	-1.55002
0.495749	-1.60149
0.51653	-1.61484
0.506657	-1.563
0.486493	-1.5421
0.48841	-1.58448
0.513244	-1.62086
0.512201	-1.5793
0.49153	-1.541
0.484075	-1.5676
0.506664	-1.61755
0.515807	-1.59662
0.497971	-1.54704
0.483233	-1.55341
0.498242	-1.60599
0.516825	-1.61151
0.504766	-1.55875
0.485389	-1.54378
0.490316	-1.58962
0.514582	-1.62002
0.510742	-1.57428
0.489865	-1.54056
0.484983	-1.57238
0.508882	-1.61948
0.514986	-1.5916
0.495987	-1.54459
0.483138	-1.55719
0.500778	-1.61007
0.516836	-1.60762
0.502802	-1.55483
0.484485	-1.54603
0.492455	-1.59469
0.515611	-1.61839
0.50913	-1.56942
0.488344	-1.54076
0.486202	-1.57734
0.510882	-1.62063
0.513957	-1.58647
0.494064	-1.54268
0.483321	-1.56132
0.503296	-1.61363
0.516579	-1.60327
0.500795	-1.55128
0.483798	-1.54879
0.49478	-1.5996
0.516329	-1.61599
0.507386	-1.56479
0.486986	-1.54159
0.487723	-1.58243
0.512626	-1.62096
0.512738	-1.58134
0.492232	-1.54136
0.483799	-1.56575
0.505729	-1.61656
0.516074	-1.59857
0.498775	-1.54816
0.483345	-1.55201
0.497237	-1.60424
0.516742	-1.61292
0.505532	-1.56041
0.485807	-1.54304
0.489524	-1.58757
0.514084	-1.62046
0.511344	-1.57627
0.490514	-1.54066
0.484583	-1.57044
0.508019	-1.6188
0.51534	-1.59362
0.496774	-1.5455
0.483143	-1.55564
0.499764	-1.6085
0.516865	-1.60924
0.503594	-1.55636
0.484821	-1.54507
0.491575	-1.59268
0.515237	-1.61913
0.509791	-1.57134
0.488934	-1.5406
0.485678	-1.57534
0.510112	-1.62027
0.514392	-1.58853
0.494823	-1.54337
0.483213	-1.55963
0.502296	-1.61227
0.516713	-1.60506
0.5016	-1.55265
0.484046	-1.54763
0.493832	-1.59766
0.516079	-1.61704
0.508097	-1.56661
0.487508	-1.54118
0.48708	-1.58038
0.511962	-1.62093
0.513247	-1.58338
0.492952	-1.54181
0.483571	-1.56395
0.504771	-1.61547
0.516305	-1.60048
0.499581	-1.54935
0.483497	-1.55067
0.496243	-1.60242
0.516613	-1.61422
0.506284	-1.56213
0.486256	-1.54239
0.488772	-1.58551
0.513537	-1.62076
0.511921	-1.57828
0.491185	-1.54086
0.484232	-1.56854
0.507125	-1.618
0.51566	-1.59562
0.497569	-1.5465
0.483192	-1.55414
0.49875	-1.60685
0.51685	-1.61077
0.504377	-1.55794
0.485191	-1.54419
0.490728	-1.59065
0.514813	-1.61976
0.510429	-1.57329
0.489547	-1.54055
0.485203	-1.57336
0.509302	-1.61978
0.514795	-1.59057
0.495595	-1.54416
0.483152	-1.558
0.501288	-1.61083
0.516805	-1.60678
0.502402	-1.55409
0.484329	-1.54654
0.492909	-1.59569
0.51578	-1.61796
0.50879	-1.56847
0.488058	-1.54087
0.486484	-1.57835
0.511254	-1.62077
0.513727	-1.58544
0.493688	-1.54237
0.483393	-1.56219
0.503793	-1.61427
0.516497	-1.60235
0.500389	-1.55062
0.483688	-1.5494
0.495265	-1.60055
0.516436	-1.61543
0.507022	-1.56388
0.486734	-1.54183
0.488063	-1.58346
0.512943	-1.62093
0.512472	-1.58031
0.491877	-1.54117
0.483931	-1.56668
0.506202	-1.61707
0.515945	-1.59759
0.49837	-1.54758
0.483283	-1.5527
0.497741	-1.60512
0.51679	-1.61222
0.505149	-1.55957
0.485593	-1.5434
0.489917	-1.5886
0.51434	-1.62026
0.511044	-1.57527
0.490185	-1.5406
0.484778	-1.57141
0.508457	-1.61916
0.515166	-1.5926
0.496377	-1.54503
0.483135	-1.55641
0.500274	-1.6093
0.516856	-1.60844
0.503197	-1.55558
0.484648	-1.54554
0.492013	-1.59369
0.515431	-1.61877
0.509461	-1.57037
0.488634	-1.54067
0.485935	-1.57634
0.510504	-1.62047
0.514177	-1.58749
0.49444	-1.54301
0.483261	-1.56048
0.5028	-1.61297
0.516651	-1.60417
0.501196	-1.55196
0.483916	-1.5482
0.494306	-1.59864
0.516211	-1.61653
0.507742	-1.56569
0.487242	-1.54137
0.487397	-1.58141
0.512302	-1.62096
0.512995	-1.58235
0.492588	-1.54157
0.48368	-1.56485
0.505255	-1.61603
0.516194	-1.59953
0.499176	-1.54874
0.483415	-1.55133
0.496741	-1.60334
0.516684	-1.61358
0.505908	-1.56126
0.486026	-1.5427
0.489145	-1.58655
0.513818	-1.62062
0.511634	-1.57727
0.490845	-1.54075
0.484402	-1.56949
0.507578	-1.61842
0.515503	-1.59462
0.497168	-1.54599
0.483162	-1.55489
0.499259	-1.60768
0.516863	-1.61001
0.503985	-1.55714
0.485001	-1.54462
0.49115	-1.59167
0.515032	-1.61946
0.510111	-1.57231
0.489236	-1.54056
0.485436	-1.57435
0.509714	-1.62004
0.514596	-1.58954
0.495205	-1.54375
0.483177	-1.55881
0.501796	-1.61157
0.516764	-1.60593
0.501999	-1.55336
0.484182	-1.54708
0.493369	-1.59669
0.515936	-1.61751
0.508444	-1.56753
0.487778	-1.54102
0.486778	-1.57937
0.511616	-1.62086
0.51349	-1.58441
0.493316	-1.54208
0.483477	-1.56307
0.504287	-1.61489
0.516405	-1.60142
0.499983	-1.54997
0.483587	-1.55003
0.495755	-1.6015
0.516531	-1.61484
0.506653	-1.563
0.48649	-1.5421
0.488414	-1.58449
0.513247	-1.62086
0.512199	-1.57929
0.491527	-1.541
0.484076	-1.56761
0.506669	-1.61755
0.515806	-1.59661
0.497967	-1.54703
0.483232	-1.55342
0.498247	-1.606
0.516826	-1.61151
0.504762	-1.55874
0.485387	-1.54379
0.49032	-1.58963
0.514584	-1.62002
0.510738	-1.57427
0.489862	-1.54056
0.484985	-1.57239
0.508886	-1.61949
0.514984	-1.59159
0.495983	-1.54458
0.483138	-1.5572
0.500784	-1.61008
0.516836	-1.60761
0.502798	-1.55482
0.484483	-1.54603
0.49246	-1.5947
0.515612	-1.61838
0.509126	-1.56941
0.488341	-1.54076
0.486205	-1.57735
0.4625	-1.5
0.484536	-1.61672
0.542615	-1.66523
0.518302	-1.53294
0.472713	-1.47557
0.46174	-1.56088
0.532175	-1.67992
0.531261	-1.57953
0.487649	-1.48195
0.458126	-1.52071
0.504696	-1.65075
0.540203	-1.636
0.506824	-1.51104
0.465711	-1.48961
0.474781	-1.5965
0.541337	-1.67539
0.523476	-1.54699
0.477266	-1.4735
0.458311	-1.54468
0.523819	-1.67416
0.534807	-1.59961
0.494207	-1.49113
0.460168	-1.50932
0.493618	-1.63316
0.542089	-1.6532
0.513308	-1.52251
0.469317	-1.48075
0.466731	-1.57654
0.537497	-1.6803
0.527928	-1.56359
0.48256	-1.4763
0.457385	-1.53098
0.513864	-1.66326
0.537952	-1.61976
0.501053	-1.50166
0.462963	-1.49835
0.482961	-1.61366
0.542567	-1.66709
0.519145	-1.53495
0.473368	-1.47495
0.46104	-1.55822
0.531028	-1.6794
0.531829	-1.58254
0.48862	-1.48321
0.458371	-1.51893
0.503002	-1.64823
0.540556	-1.6388
0.507847	-1.51276
0.466238	-1.48812
0.473421	-1.59339
0.540923	-1.67651
0.5242	-1.54935
0.478025	-1.47362
0.458018	-1.54244
0.522381	-1.6728
0.535316	-1.60272
0.495245	-1.49268
0.460557	-1.50762
0.491942	-1.63027
0.542271	-1.65557
0.51425	-1.52433
0.469905	-1.47962
0.465694	-1.5736
0.536672	-1.68055
0.528556	-1.56636
0.48344	-1.47712
0.457431	-1.52905
0.512243	-1.6612
0.538391	-1.62278
0.502104	-1.50333
0.463437	-1.49672
0.481411	-1.61058
0.54247	-1.66885
0.51997	-1.537
0.474037	-1.47443
0.460404	-1.55563
0.529829	-1.67875
0.532387	-1.58558
0.489605	-1.48454
0.458644	-1.51717
0.501304	-1.64564
0.540889	-1.64154
0.508861	-1.51449
0.466774	-1.48667
0.472103	-1.5903
0.540448	-1.67749
0.524908	-1.55178
0.478802	-1.47385
0.457783	-1.54025
0.520909	-1.67133
0.535816	-1.60583
0.496288	-1.49426
0.460961	-1.50592
0.490278	-1.62734
0.542419	-1.65786
0.515175	-1.52617
0.470504	-1.47857
0.464714	-1.5707
0.535784	-1.68065
0.529172	-1.56918
